	1073063	1621156	1915554	1121612	1891209	1132953	1579025	1717776	1371635	1773265	1836378	1226306	1179060	1664286	1525158	1131628	1563474	1060314	1905312	1499129	1534233	1345011	1050711	1208979	1732520	1278267	1269690	1409362	1795217	1165317	1945755	1124511	1593949	1764760	1931711	1076452	1183011	1702816	1090967	1842257	1128506	1644362	1494624	1569377	1934221	1506853	1553139	1448845	1873310	1405685	1259864	1565731	1808939	1045571	1788161	1105223	1958872	1203364	1574179	1876593	1194228	1573433	1241396	1528553	1625600	1573344	1868938	1131270	1369117	1130591	1799991	1099091	1507581	1415641	1050970	1965609	1568688	1179749	1765349	1337249	1540871	1291620	1246915	1783472	1404000	1253442	1925231	1982756	1042478	1832618	1238329	1330505	1478938	1068632	1312590	1419183	1097314	1978316	1354353	1133241	1970139	1929875	1715288	1153206	1693417	1678270	1520533	1276033
1128506	0.869292952	0.871683935	0.867471251	0.728680405	0.802459296	0.880109302	0.775589206	0.797563475	0.940111579	0.723215302	0.792439941	0.822839576	0.775703063	0.757941478	0.765569851	0.771831948	0.80359786	0.698166913	0.801548446	0.891153364	0.865763407	0.816805192	0.861892292	0.849254241	0.789138108	0.793806217	0.849937379	0.770124103	0.827507685	0.804280997	0.818171468	0.775361494	0.713537516	0.891381077	0.868154389	0.801776158	0.813617215	0.816463623	0.723784584	0.835477627	0	0.790276671	0.855402482	0.833997495	0.82921553	0.858932028	0.748719116	0.661960606	0.761926449	0.792553797	0.804053285	0.899806444	0.853353068	0.767733121	0.793236935	0.760787886	0.828532392	0.910281225	0.799954457	0.881247865	0.893316634	0.786860981	0.767960833	0.872936354	0.740976887	0.82397814	0.714903791	0.770807241	0.684618012	0.807241262	0.859045884	0.803028578	0.868837527	0.862006148	0.811795514	0.936468177	0.782762154	0.858362746	0.77114881	0.830581806	0.92496869	0.818171468	0.80359786	0.936240465	0.808038256	0.821017875	0.768757828	0.758510759	0.781395878	0.677786633	0.725947854	0.925993396	0.794033929	0.845952408	0.885915974	0.756916771	0.86690197	0.804053285	0.878287601	0.840828874	0.845724695	0.807924399	0.895138335	0.772742799	0.893999772	0.905726973	0.838096322	0.853466925
1644362	0.880337015	0.916087897	0.840373449	0.742684732	0.727883411	0.907434817	0.814414209	0.784811568	0.896390755	0.763520437	0.806102698	0.823295002	0.843447569	0.827507685	0.797335762	0.814869635	0.78503928	0.793009222	0.802231584	0.881247865	0.792439941	0.807810543	0.832745076	0.846293977	0.837754754	0.802800865	0.761357167	0.783217579	0.788341114	0.768302402	0.89035637	0.803484003	0.770921098	0.891267221	0.888534669	0.814755778	0.780598884	0.755208926	0.727997267	0.869179096	0.790276671	0	0.832745076	0.810656951	0.789138108	0.876693613	0.715928498	0.783559148	0.781851304	0.827279973	0.806102698	0.859501309	0.853011499	0.781282022	0.810770807	0.820904019	0.766139132	0.927131959	0.733917796	0.789479677	0.872480929	0.768643971	0.833086645	0.847887965	0.78287601	0.848001822	0.832745076	0.807810543	0.758852328	0.810543095	0.883752704	0.759535466	0.804736423	0.793009222	0.76249573	0.893430491	0.782762154	0.893658203	0.724012296	0.848229534	0.896163042	0.798702038	0.834680633	0.927473528	0.799043607	0.801320733	0.7862917	0.789024251	0.77114881	0.766252989	0.784583855	0.878059888	0.813047934	0.831492656	0.896049186	0.795969487	0.859273597	0.871456222	0.8764659	0.8764659	0.878059888	0.731640669	0.881361722	0.786633269	0.914038483	0.870317659	0.806102698	0.895138335
1494624	0.915860184	0.938403734	0.877376751	0.833428214	0.848001822	0.951269498	0.892975065	0.869862234	0.923146989	0.813731071	0.880678584	0.860184447	0.8881931	0.819082318	0.873277923	0.880564727	0.86690197	0.857907321	0.808038256	0.911192076	0.894569054	0.828532392	0.881817147	0.895821473	0.923602414	0.870089946	0.869862234	0.886712968	0.900717295	0.891722646	0.903222134	0.840715018	0.838551748	0.882044859	0.906637823	0.900603438	0.846180121	0.842878288	0.839690311	0.887396106	0.855402482	0.832745076	0	0.818171468	0.849026529	0.853353068	0.871114653	0.831720369	0.821359444	0.872822498	0.867926677	0.905157691	0.911192076	0.887509962	0.868723671	0.853808494	0.834908346	0.941250142	0.874871912	0.860070591	0.888876238	0.842536719	0.908117955	0.867243539	0.881247865	0.888876238	0.875782762	0.895366048	0.84435842	0.868837527	0.852783787	0.807924399	0.84526927	0.907207105	0.86564955	0.927245816	0.86257543	0.882272572	0.815438916	0.868951383	0.963907549	0.831720369	0.879426164	0.947626096	0.864966412	0.908914949	0.850051235	0.854377775	0.873164067	0.819537743	0.843333713	0.931344643	0.902994421	0.887168393	0.895366048	0.846977115	0.868723671	0.889787089	0.908801093	0.884321986	0.858932028	0.856427189	0.868154389	0.784469999	0.895707617	0.911647501	0.848115678	0.907093248
1569377	0.877832176	0.938289878	0.902083571	0.811567801	0.828760105	0.929409086	0.898895594	0.865307981	0.872480929	0.768757828	0.894569054	0.849709666	0.830354093	0.866446544	0.859045884	0.88511898	0.821928726	0.831037231	0.775703063	0.895366048	0.863827849	0.765114426	0.860867585	0.80450871	0.862347717	0.856313333	0.868040533	0.852897643	0.843561425	0.817374473	0.940453148	0.79585563	0.821245588	0.914380052	0.898326312	0.886826825	0.761812593	0.781168166	0.770351816	0.838551748	0.833997495	0.810656951	0.818171468	0	0.841284299	0.886143687	0.847318684	0.758283047	0.734373221	0.800637595	0.875896618	0.917681885	0.885574405	0.826255266	0.890242514	0.850734373	0.823864283	0.885574405	0.788227257	0.726972561	0.848457247	0.78287601	0.871911648	0.895252192	0.814528066	0.886712968	0.864055562	0.892291928	0.770124103	0.836388478	0.839576455	0.782192873	0.828076967	0.911305932	0.839918023	0.935557327	0.829898668	0.909711944	0.784811568	0.867471251	0.917568029	0.810884664	0.852328362	0.918934305	0.874985768	0.879881589	0.821359444	0.861778436	0.867585108	0.823864283	0.841170443	0.84435842	0.883297279	0.872367073	0.923602414	0.843447569	0.897870887	0.900717295	0.882727997	0.897187749	0.906979392	0.823181145	0.796538768	0.747808266	0.89251964	0.88295571	0.820334738	0.920983719
1934221	0.916657179	0.939997723	0.879995446	0.768302402	0.845610839	0.909711944	0.827393829	0.817943755	0.955254469	0.748719116	0.84219515	0.853466925	0.827849254	0.892861209	0.838437891	0.825572128	0.824319709	0.840715018	0.777524764	0.918251167	0.887168393	0.846066264	0.898212456	0.893430491	0.849937379	0.885005124	0.810429238	0.819537743	0.888306957	0.85084823	0.922919276	0.827849254	0.788910395	0.921553	0.908231811	0.910395081	0.835819196	0.758852328	0.761698736	0.903449846	0.82921553	0.789138108	0.849026529	0.841284299	0	0.893202778	0.822042582	0.822611864	0.81407264	0.819423887	0.876693613	0.922122282	0.911192076	0.883183423	0.841170443	0.891722646	0.831948082	0.888079244	0.821473301	0.894569054	0.893202778	0.735170215	0.87862917	0.881020153	0.853580781	0.863941706	0.866446544	0.862689286	0.737447341	0.891722646	0.896732324	0.762381874	0.888079244	0.835591484	0.844016851	0.920300581	0.850506661	0.898667881	0.731754526	0.883411135	0.962882842	0.811226232	0.861095298	0.943982694	0.858021177	0.868951383	0.831948082	0.82921553	0.756916771	0.772742799	0.836730047	0.882272572	0.868609814	0.846635546	0.919959012	0.767846977	0.867926677	0.885005124	0.945121257	0.898212456	0.89593533	0.805191848	0.791301378	0.796652624	0.870886941	0.863030855	0.874188774	0.92280542
1506853	0.795627918	0.926790391	0.736194922	0.855288626	0.876124331	0.887851531	0.901855858	0.857110327	0.9431857	0.876124331	0.90857338	0.860070591	0.887396106	0.8881931	0.860526016	0.894113629	0.885346692	0.883752704	0.871342366	0.868040533	0.929295229	0.870886941	0.822611864	0.922919276	0.922122282	0.886143687	0.888420813	0.866332688	0.91289992	0.858135034	0.919845155	0.894796766	0.868154389	0.850734373	0.813503359	0.929181373	0.895821473	0.909028806	0.860298304	0.82705226	0.858932028	0.876693613	0.853353068	0.886143687	0.893202778	0	0.8764659	0.863713993	0.865991119	0.880906296	0.866104976	0.846635546	0.921439144	0.888079244	0.876352044	0.901058864	0.888420813	0.94967551	0.86348628	0.928839804	0.843333713	0.876124331	0.928839804	0.767619264	0.814186497	0.681202323	0.885574405	0.900831151	0.852442218	0.83570534	0.737447341	0.882500285	0.776272344	0.915518616	0.877262894	0.806558124	0.896732324	0.826710691	0.850278948	0.877946032	0.963452123	0.864510987	0.900945007	0.84094273	0.723784584	0.8980986	0.857224183	0.741660025	0.887396106	0.851531367	0.887509962	0.918706592	0.893544347	0.855174769	0.696572925	0.867585108	0.740749175	0.850962086	0.90333599	0.662074462	0.634976659	0.892633497	0.919275874	0.889673232	0.871911648	0.930547649	0.873847205	0.893430491
1553139	0.892291928	0.8764659	0.864510987	0.709666401	0.76682227	0.906296254	0.82488899	0.807127405	0.903108277	0.779118752	0.767277696	0.808379825	0.840715018	0.843675282	0.80234544	0.786974838	0.831834225	0.749971536	0.800979164	0.90857338	0.831264944	0.798246613	0.848457247	0.848571103	0.792553797	0.765569851	0.818854605	0.807810543	0.845724695	0.741546169	0.780826597	0.803939428	0.738699761	0.868609814	0.913810771	0.858932028	0.817146761	0.842309006	0.698963908	0.903222134	0.748719116	0.715928498	0.871114653	0.847318684	0.822042582	0.8764659	0	0.754867357	0.778094045	0.812023227	0.77023796	0.866560401	0.875782762	0.780371172	0.769896391	0.750882386	0.833769783	0.916771035	0.726517135	0.847546396	0.904816122	0.74336787	0.813617215	0.851872936	0.783900717	0.810429238	0.795514061	0.733690083	0.738813617	0.788568826	0.865194125	0.770465672	0.843333713	0.758396903	0.750540817	0.871000797	0.78720255	0.87430263	0.751337812	0.846293977	0.890584083	0.807696687	0.794830923	0.946487533	0.816463623	0.746100421	0.788227257	0.743026301	0.737333485	0.711146533	0.771831948	0.891950359	0.777410907	0.83877946	0.897415462	0.742798588	0.845155414	0.901514289	0.837754754	0.882272572	0.823522714	0.774792212	0.876807469	0.795969487	0.868154389	0.86257543	0.816919048	0.868154389
1448845	0.884549698	0.901058864	0.829557099	0.721962883	0.817716042	0.884663555	0.792098372	0.754298076	0.919048161	0.757486053	0.808152112	0.807241262	0.76682227	0.726403279	0.733803939	0.8097461	0.749174542	0.731071388	0.794830923	0.865763407	0.840601161	0.787430263	0.862689286	0.743823295	0.730502106	0.758283047	0.852669931	0.790048958	0.797563475	0.809404531	0.851303655	0.711943527	0.673232381	0.878970739	0.861778436	0.782989867	0.707389275	0.781509735	0.727769555	0.818057611	0.661960606	0.783559148	0.831720369	0.758283047	0.822611864	0.863713993	0.754867357	0	0.657975635	0.717636343	0.821701013	0.893088922	0.866674257	0.820904019	0.80883525	0.605829443	0.769327109	0.921097575	0.747011272	0.760560173	0.813275646	0.6961175	0.744961858	0.888876238	0.73562564	0.846180121	0.671979961	0.789479677	0.651144256	0.748263691	0.809632244	0.638278493	0.79061824	0.862120005	0.808152112	0.925765684	0.813503359	0.883638848	0.713992941	0.801093021	0.918251167	0.737902767	0.817829899	0.930319936	0.843219857	0.805191848	0.78287601	0.741887738	0.76249573	0.717977912	0.754639645	0.908459524	0.792098372	0.856882614	0.898781737	0.792439941	0.88295571	0.785608562	0.893316634	0.825230559	0.85084823	0.798929751	0.860298304	0.674598656	0.871911648	0.8647387	0.812250939	0.85699647
1873310	0.866332688	0.931230787	0.879312308	0.78196516	0.875213481	0.917340317	0.845496983	0.797905044	0.819423887	0.813503359	0.846407833	0.846863259	0.753614938	0.832631219	0.791984516	0.838437891	0.72389844	0.804964135	0.809176819	0.8764659	0.85608562	0.735170215	0.792895366	0.739155186	0.803028578	0.776500057	0.867357395	0.792553797	0.801662302	0.765228282	0.859501309	0.738016623	0.698622339	0.840487305	0.875896618	0.873164067	0.743709439	0.800637595	0.777752476	0.807924399	0.761926449	0.781851304	0.821359444	0.734373221	0.81407264	0.865991119	0.778094045	0.657975635	0	0.747808266	0.833997495	0.913469202	0.799612889	0.813731071	0.84868496	0.71433451	0.819765456	0.92804281	0.789479677	0.789024251	0.846749402	0.736194922	0.858932028	0.912444495	0.745872709	0.853580781	0.754411932	0.796652624	0.737902767	0.73562564	0.833200501	0.64454059	0.831264944	0.894113629	0.843447569	0.946601389	0.767505408	0.913013777	0.724923147	0.780371172	0.933166344	0.783900717	0.81407264	0.936923602	0.838324035	0.803256291	0.830809518	0.765797563	0.758852328	0.782079016	0.785608562	0.890811796	0.832631219	0.859615166	0.905726973	0.801548446	0.893885916	0.857907321	0.852100649	0.862347717	0.865307981	0.768757828	0.84219515	0.730502106	0.864283275	0.824775134	0.827507685	0.823864283
1405685	0.909939656	0.955937607	0.887965388	0.813275646	0.90641011	0.946373676	0.931230787	0.857110327	0.927815097	0.814869635	0.862233861	0.883638848	0.861550723	0.894341341	0.880337015	0.894341341	0.837982466	0.782534442	0.804850279	0.911875213	0.880450871	0.762154161	0.909598087	0.836730047	0.913469202	0.778321758	0.903677559	0.894113629	0.906979392	0.813844928	0.859729022	0.819082318	0.774222931	0.894569054	0.925765684	0.922008425	0.816805192	0.853125356	0.803939428	0.904816122	0.792553797	0.827279973	0.872822498	0.800637595	0.819423887	0.880906296	0.812023227	0.717636343	0.747808266	0	0.847660253	0.89377206	0.906751679	0.863372424	0.819423887	0.723215302	0.871456222	0.899351019	0.850278948	0.835022202	0.871114653	0.730274394	0.877604463	0.908801093	0.822156439	0.874985768	0.79061824	0.847090971	0.653535239	0.791073665	0.868040533	0.641466469	0.834908346	0.919162018	0.825344415	0.922691563	0.872936354	0.93544347	0.762837299	0.850278948	0.934077195	0.823750427	0.882158716	0.933735626	0.862120005	0.830923375	0.792098372	0.796994193	0.806330411	0.82397814	0.828987817	0.875327337	0.862006148	0.871911648	0.923146989	0.862120005	0.900148013	0.888534669	0.910167369	0.887851531	0.891722646	0.835477627	0.688830696	0.784583855	0.86906524	0.901514289	0.851417511	0.880337015
1259864	0.884549698	0.828304679	0.853580781	0.761015598	0.808607537	0.9098258	0.861892292	0.806330411	0.897643174	0.778777183	0.847546396	0.839918023	0.872367073	0.88944552	0.849140385	0.81748833	0.858362746	0.80143459	0.834794489	0.897301605	0.8313788	0.830467949	0.835591484	0.909370375	0.862120005	0.834794489	0.865421838	0.834566777	0.876921325	0.802459296	0.853125356	0.858476603	0.798132756	0.890925652	0.901628145	0.865763407	0.80667198	0.858135034	0.764659	0.863144711	0.804053285	0.806102698	0.867926677	0.875896618	0.876693613	0.866104976	0.77023796	0.821701013	0.833997495	0.847660253	0	0.850165092	0.899920301	0.811226232	0.776272344	0.812023227	0.803256291	0.894455198	0.801206877	0.873505636	0.904019128	0.828076967	0.838096322	0.838665604	0.803256291	0.82181487	0.808607537	0.841625868	0.762154161	0.799954457	0.864852556	0.851872936	0.85608562	0.789935102	0.795741774	0.876921325	0.831834225	0.871000797	0.816463623	0.825116703	0.87430263	0.838551748	0.868382102	0.93020608	0.787430263	0.793236935	0.811681658	0.808038256	0.833997495	0.802800865	0.844699989	0.89900945	0.851986793	0.85175908	0.881134009	0.82181487	0.833200501	0.870659228	0.845155414	0.873961061	0.848229534	0.811795514	0.873277923	0.853580781	0.901058864	0.89468291	0.831606513	0.86348628
1565731	0.84652169	0.931686212	0.798702038	0.872936354	0.857679608	0.888079244	0.918023454	0.880906296	0.936354321	0.861550723	0.907207105	0.912672208	0.889900945	0.930092224	0.887737675	0.910167369	0.908345668	0.872253216	0.914607765	0.889103951	0.889900945	0.932027781	0.887509962	0.920300581	0.914835478	0.905613116	0.911192076	0.881817147	0.898554025	0.861550723	0.942616418	0.913924627	0.896276899	0.948536946	0.84003188	0.905043835	0.900603438	0.936240465	0.862006148	0.895138335	0.899806444	0.859501309	0.905157691	0.917681885	0.922122282	0.846635546	0.866560401	0.893088922	0.913469202	0.89377206	0.850165092	0	0.924057839	0.883638848	0.877832176	0.864055562	0.868951383	0.912330639	0.883183423	0.902538996	0.901286576	0.904360697	0.899123306	0.88728225	0.872708642	0.874074917	0.905726973	0.896504611	0.860298304	0.84959581	0.768530115	0.918706592	0.865080269	0.913924627	0.855857907	0.922577707	0.908459524	0.902425139	0.901286576	0.881589434	0.897870887	0.935785039	0.928725948	0.872594785	0.871456222	0.885460549	0.878515314	0.748263691	0.890811796	0.882272572	0.917112604	0.895593761	0.916201753	0.883069566	0.811681658	0.922463851	0.820676307	0.844699989	0.895821473	0.834794489	0.731299101	0.906979392	0.895707617	0.901628145	0.910850507	0.849823523	0.89900945	0.925993396
1808939	0.915632472	0.925196402	0.902880565	0.852100649	0.873619492	0.960378003	0.893316634	0.868837527	0.872367073	0.870545372	0.894569054	0.896732324	0.874416486	0.876124331	0.870431515	0.878401457	0.858021177	0.888079244	0.873164067	0.921097575	0.893202778	0.879198452	0.814414209	0.872025504	0.898781737	0.891267221	0.910281225	0.857110327	0.837982466	0.868837527	0.906751679	0.882500285	0.832403507	0.928156666	0.930547649	0.919162018	0.895821473	0.908687237	0.855744051	0.839690311	0.853353068	0.853011499	0.911192076	0.885574405	0.911192076	0.921439144	0.875782762	0.866674257	0.799612889	0.906751679	0.899920301	0.924057839	0	0.876124331	0.907207105	0.881247865	0.905385404	0.958442446	0.842764431	0.912444495	0.926790391	0.890584083	0.915518616	0.935101901	0.878743026	0.908801093	0.890925652	0.830126381	0.886371399	0.872367073	0.931230787	0.869406809	0.920869862	0.939200729	0.881247865	0.945121257	0.876238187	0.945007401	0.87213936	0.912102926	0.941591711	0.927587385	0.886826825	0.963907549	0.889559376	0.902425139	0.915746328	0.881589434	0.897301605	0.853580781	0.881020153	0.889900945	0.905157691	0.919048161	0.953205055	0.86781282	0.951041785	0.925537971	0.885460549	0.927359672	0.929636798	0.905385404	0.925424115	0.881134009	0.911078219	0.913924627	0.909028806	0.900945007
1045571	0.895593761	0.859729022	0.884777411	0.746328134	0.784469999	0.932141637	0.844927701	0.813731071	0.901286576	0.777183195	0.835933052	0.796652624	0.863827849	0.808152112	0.818171468	0.834680633	0.829329386	0.826596835	0.848798816	0.904702266	0.876124331	0.855516338	0.864169418	0.877604463	0.820334738	0.804736423	0.813503359	0.831151087	0.830695662	0.821701013	0.839576455	0.859045884	0.819082318	0.895593761	0.911647501	0.904019128	0.802003871	0.857679608	0.744164864	0.867698964	0.767733121	0.781282022	0.887509962	0.826255266	0.883183423	0.888079244	0.780371172	0.820904019	0.813731071	0.863372424	0.811226232	0.883638848	0.876124331	0	0.820334738	0.855630195	0.84959581	0.940225436	0.758396903	0.856541045	0.894569054	0.842536719	0.833086645	0.90424684	0.787430263	0.875213481	0.867129682	0.801776158	0.802231584	0.766025276	0.856882614	0.836502334	0.842081293	0.868040533	0.835819196	0.887623819	0.840373449	0.886940681	0.805761129	0.863827849	0.925765684	0.826027553	0.855971764	0.93236935	0.845496983	0.828760105	0.781282022	0.858476603	0.846635546	0.832403507	0.854833201	0.929067517	0.789024251	0.85699647	0.892747353	0.861778436	0.893202778	0.893544347	0.898667881	0.907776386	0.886257543	0.771604235	0.889559376	0.847660253	0.911647501	0.91938973	0.784356143	0.890014801
1788161	0.917112604	0.852328362	0.866560401	0.751337812	0.841853581	0.869179096	0.806899693	0.766139132	0.949561653	0.786860981	0.793464648	0.846293977	0.894341341	0.819196174	0.802231584	0.724012296	0.855288626	0.801320733	0.790390527	0.894455198	0.829784812	0.856199476	0.877490607	0.896618467	0.813047934	0.833086645	0.874188774	0.808607537	0.86781282	0.823408858	0.85175908	0.823522714	0.741432312	0.887168393	0.916087897	0.878743026	0.821017875	0.869292952	0.73471479	0.919959012	0.793236935	0.810770807	0.868723671	0.890242514	0.841170443	0.876352044	0.769896391	0.80883525	0.84868496	0.819423887	0.776272344	0.877832176	0.907207105	0.820334738	0	0.79585563	0.796994193	0.932027781	0.810884664	0.867926677	0.906751679	0.788682682	0.822270295	0.88170329	0.824319709	0.842422862	0.816691336	0.816577479	0.735967209	0.830240237	0.898212456	0.823864283	0.883183423	0.793920073	0.808265968	0.895024479	0.86348628	0.892178071	0.772287373	0.834111351	0.901058864	0.800979164	0.86257543	0.955709894	0.81190937	0.785153137	0.821359444	0.837982466	0.800409883	0.758283047	0.804167141	0.914038483	0.816463623	0.875327337	0.906296254	0.7745645	0.85392235	0.878059888	0.887851531	0.882841854	0.84526927	0.758852328	0.900717295	0.762040305	0.876352044	0.862803142	0.789935102	0.882158716
1105223	0.914721621	0.889217807	0.831492656	0.775361494	0.826710691	0.906523967	0.821131732	0.77240123	0.937265171	0.813844928	0.810429238	0.89160879	0.844472276	0.809973813	0.802914722	0.823067289	0.832745076	0.744051008	0.810429238	0.894569054	0.816919048	0.822384151	0.874758055	0.815211203	0.854263919	0.768530115	0.890925652	0.80018217	0.88170329	0.781623591	0.831492656	0.748263691	0.709552545	0.888306957	0.905726973	0.820334738	0.777866333	0.886712968	0.770465672	0.895593761	0.760787886	0.820904019	0.853808494	0.850734373	0.891722646	0.901058864	0.750882386	0.605829443	0.71433451	0.723215302	0.812023227	0.864055562	0.881247865	0.855630195	0.79585563	0	0.778549471	0.924854833	0.806899693	0.757030627	0.886826825	0.752476375	0.78845497	0.916884891	0.768530115	0.862461573	0.716611636	0.784811568	0.721507458	0.793236935	0.791301378	0.694068086	0.863030855	0.875213481	0.805077992	0.917340317	0.830240237	0.889900945	0.759535466	0.814528066	0.890925652	0.793350791	0.845155414	0.96356598	0.841739724	0.786747125	0.81623591	0.757713765	0.792553797	0.750426961	0.802687009	0.908914949	0.816577479	0.882614141	0.92064215	0.819082318	0.899464875	0.833086645	0.874188774	0.858818171	0.850620517	0.790162815	0.858021177	0.713651372	0.829670955	0.84435842	0.879653877	0.860981441
1958872	0.909711944	0.842650575	0.850165092	0.749402254	0.804280997	0.891381077	0.784469999	0.744620289	0.978708869	0.749516111	0.836388478	0.828646248	0.884435842	0.82614141	0.781851304	0.796311055	0.838210179	0.828076967	0.737447341	0.860867585	0.820220881	0.839234886	0.884891267	0.870773084	0.800865308	0.867926677	0.841853581	0.785153137	0.812820221	0.848457247	0.90857338	0.791984516	0.777866333	0.905271547	0.867926677	0.82397814	0.772173517	0.802914722	0.748832973	0.882386428	0.828532392	0.766139132	0.834908346	0.823864283	0.831948082	0.888420813	0.833769783	0.769327109	0.819765456	0.871456222	0.803256291	0.868951383	0.905385404	0.84959581	0.796994193	0.778549471	0	0.906865536	0.796766481	0.781851304	0.851531367	0.788113401	0.818740749	0.845610839	0.81190937	0.851075942	0.810315382	0.849254241	0.753387225	0.853580781	0.840259592	0.804053285	0.826255266	0.797449619	0.831264944	0.915746328	0.870773084	0.881475578	0.778663327	0.847660253	0.88602983	0.794489354	0.852669931	0.933507913	0.825572128	0.805874986	0.810315382	0.858362746	0.794717067	0.806899693	0.827166116	0.933849482	0.838551748	0.854947057	0.906182398	0.827393829	0.839690311	0.830809518	0.901286576	0.870773084	0.857451896	0.82181487	0.87954002	0.753045656	0.924171695	0.863827849	0.826824547	0.889331663
1203364	0.944551975	0.932597063	0.947056814	0.867015826	0.910508938	0.930433793	0.920414437	0.913469202	0.946942958	0.831948082	0.945462826	0.949447797	0.869520665	0.947853808	0.904132984	0.924171695	0.942844131	0.887965388	0.903563703	0.943527269	0.906068542	0.950244791	0.925424115	0.951155642	0.913355346	0.929295229	0.951838779	0.893999772	0.916771035	0.865763407	0.979847433	0.914266196	0.908117955	0.965159968	0.942502562	0.906979392	0.931344643	0.912444495	0.857793465	0.924285552	0.910281225	0.927131959	0.941250142	0.885574405	0.888079244	0.94967551	0.916771035	0.921097575	0.92804281	0.899351019	0.894455198	0.912330639	0.958442446	0.940225436	0.932027781	0.924854833	0.906865536	0	0.906296254	0.931003074	0.9666401	0.856313333	0.898212456	0.917112604	0.923033132	0.937720597	0.915177047	0.912558351	0.866332688	0.938403734	0.95707617	0.967095525	0.963338267	0.902425139	0.882841854	0.939200729	0.910167369	0.942160993	0.942616418	0.941136286	0.927473528	0.966981669	0.945576682	0.964249118	0.929522942	0.931458499	0.843902994	0.931686212	0.870317659	0.888762382	0.943299556	0.812478652	0.938973016	0.939086872	0.971649778	0.908459524	0.914721621	0.94102243	0.909939656	0.934077195	0.936809746	0.929522942	0.791984516	0.926448822	0.833428214	0.858362746	0.927359672	0.958214733
1574179	0.878401457	0.887851531	0.800637595	0.693612661	0.755778208	0.91722646	0.841170443	0.755436639	0.884891267	0.780029603	0.809404531	0.762154161	0.840601161	0.7862917	0.752590231	0.803028578	0.788796539	0.798702038	0.807810543	0.877490607	0.827849254	0.827507685	0.83786861	0.839576455	0.81623591	0.789251964	0.789935102	0.790845952	0.82056245	0.77889104	0.866332688	0.805533417	0.744734146	0.890584083	0.897301605	0.859045884	0.784811568	0.7745645	0.700557896	0.851075942	0.799954457	0.733917796	0.874871912	0.788227257	0.821473301	0.86348628	0.726517135	0.747011272	0.789479677	0.850278948	0.801206877	0.883183423	0.842764431	0.758396903	0.810884664	0.806899693	0.796766481	0.906296254	0	0.805533417	0.859956735	0.781395878	0.80667198	0.875782762	0.774792212	0.829329386	0.825116703	0.805305704	0.768643971	0.811340089	0.877832176	0.799954457	0.808265968	0.80667198	0.72731413	0.879084595	0.816349767	0.881817147	0.757144484	0.836730047	0.899351019	0.798474325	0.829784812	0.917454173	0.834566777	0.801662302	0.777069338	0.814641922	0.783103723	0.755208926	0.804167141	0.885688261	0.795286349	0.869179096	0.908231811	0.778777183	0.865763407	0.890697939	0.858021177	0.873847205	0.87430263	0.7862917	0.86041216	0.792667653	0.87555505	0.866332688	0.80450871	0.889331663
1876593	0.943868838	0.916543322	0.901400433	0.846749402	0.843902994	0.942388705	0.862006148	0.844586132	0.880450871	0.789251964	0.911192076	0.896049186	0.88944552	0.844927701	0.860981441	0.875896618	0.834680633	0.885688261	0.802003871	0.902311283	0.769554822	0.768530115	0.854947057	0.778207902	0.858135034	0.886143687	0.884321986	0.824433565	0.758738472	0.796311055	0.928156666	0.805305704	0.835477627	0.920300581	0.916201753	0.806899693	0.720482751	0.810543095	0.825458272	0.880450871	0.881247865	0.789479677	0.860070591	0.726972561	0.894569054	0.928839804	0.847546396	0.760560173	0.789024251	0.835022202	0.873505636	0.902538996	0.912444495	0.856541045	0.867926677	0.757030627	0.781851304	0.931003074	0.805533417	0	0.847887965	0.805761129	0.914607765	0.919731299	0.825002846	0.896618467	0.877262894	0.902652852	0.80143459	0.837413185	0.860639872	0.755778208	0.83786861	0.903905272	0.81839918	0.933052488	0.911192076	0.910053512	0.759080041	0.841739724	0.878173745	0.78412843	0.916884891	0.973813048	0.900603438	0.87339178	0.872936354	0.907776386	0.839576455	0.88386656	0.867243539	0.83877946	0.903677559	0.919503586	0.937379028	0.88170329	0.888876238	0.905954685	0.809518388	0.934874189	0.899692588	0.841739724	0.830923375	0.7412046	0.913810771	0.870545372	0.849368097	0.942730274
